GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700690,1610612755,PHI,Philadelphia,203496,Robert Covington,F,,34:21,103.8,102.9,110.0,113.4,-6.2,-10.5,0.188,1.0,13.6,0.029,0.156,0.091,13.6,0.5,0.556,0.229,0.233,95.41,94.32,78.6,68,0.124
0021700690,1610612755,PHI,Philadelphia,203967,Dario Saric,F,,34:56,110.2,109.1,99.8,103.1,10.3,6.0,0.118,0.5,10.5,0.129,0.158,0.145,21.1,0.773,0.833,0.215,0.22,90.31,89.3,74.41,66,0.25
0021700690,1610612755,PHI,Philadelphia,203954,Joel Embiid,C,,31:49,103.8,101.6,113.1,109.7,-9.3,-8.1,0.071,0.25,4.5,0.167,0.29,0.23,18.2,0.385,0.442,0.28,0.289,91.12,93.54,77.95,62,0.09
0021700690,1610612755,PHI,Philadelphia,1627789,Timothe Luwawu-Cabarrot,G,,29:59,114.4,108.3,116.4,111.7,-2.0,-3.3,0.143,0.67,13.3,0.0,0.0,0.0,20.0,1.0,1.012,0.181,0.192,91.54,96.05,80.04,60,0.145
0021700690,1610612755,PHI,Philadelphia,1627732,Ben Simmons,G,,35:02,111.9,107.5,96.9,100.0,15.0,7.5,0.333,1.75,36.8,0.032,0.054,0.044,21.1,0.375,0.375,0.152,0.157,90.76,91.11,75.93,67,0.029
0021700690,1610612755,PHI,Philadelphia,204456,T.J. McConnell,,,27:31,102.7,103.6,129.1,128.1,-26.4,-24.5,0.188,0.75,20.0,0.045,0.217,0.133,26.7,0.357,0.444,0.188,0.192,98.62,98.58,82.15,56,0.026
0021700690,1610612755,PHI,Philadelphia,1626147,Justin Anderson,,,17:17,112.3,115.2,103.8,109.4,8.5,5.8,0.111,1.0,11.1,0.0,0.095,0.056,11.1,0.571,0.571,0.2,0.206,93.82,90.26,75.22,33,0.104
0021700690,1610612755,PHI,Philadelphia,101161,Amir Johnson,,,16:11,118.9,122.6,107.9,112.1,11.0,10.5,0.154,0.0,33.3,0.231,0.118,0.167,0.0,0.0,0.412,0.111,0.111,98.23,94.91,79.09,31,0.036
0021700690,1610612755,PHI,Philadelphia,202344,Trevor Booker,,,12:54,110.4,107.4,140.2,142.3,-29.8,-34.9,0.0,0.0,0.0,0.091,0.1,0.095,0.0,0.0,0.532,0.063,0.066,98.01,98.6,82.17,27,0.032
0021700690,1610612755,PHI,Philadelphia,201573,Jerryd Bayless,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700690,1610612755,PHI,Philadelphia,1626158,Richaun Holmes,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700690,1610612763,MEM,Memphis,1628415,Dillon Brooks,F,,29:00,100.1,103.7,101.4,94.6,-1.2,9.1,0.0,0.0,0.0,0.032,0.107,0.068,20.0,0.357,0.444,0.159,0.159,89.54,91.03,75.86,54,0.023
0021700690,1610612763,MEM,Memphis,1626185,Jarell Martin,F,,31:30,104.2,104.9,117.1,109.5,-12.9,-4.6,0.063,0.5,7.7,0.176,0.074,0.131,15.4,0.5,0.622,0.167,0.173,91.7,94.48,78.73,61,0.115
0021700690,1610612763,MEM,Memphis,201188,Marc Gasol,C,,37:02,101.9,104.3,108.4,104.3,-6.5,0.1,0.0,0.0,0.0,0.054,0.108,0.081,11.1,0.536,0.603,0.225,0.229,89.46,90.08,75.07,69,0.126
0021700690,1610612763,MEM,Memphis,1626150,Andrew Harrison,G,,22:55,91.7,95.3,117.6,116.3,-25.9,-20.9,0.1,0.0,12.5,0.0,0.0,0.0,0.0,0.286,0.286,0.14,0.144,91.36,90.07,75.05,43,-0.007
0021700690,1610612763,MEM,Memphis,201936,Tyreke Evans,G,,35:00,118.5,117.9,105.3,101.5,13.2,16.4,0.4,4.0,27.6,0.0,0.125,0.058,6.9,0.406,0.472,0.263,0.27,90.02,91.89,76.57,67,0.145
0021700690,1610612763,MEM,Memphis,1627782,Wayne Selden,,,14:19,113.2,110.3,143.6,134.5,-30.4,-24.1,0.111,0.0,11.1,0.0,0.083,0.043,0.0,0.333,0.451,0.242,0.256,92.94,97.23,81.02,29,0.04
0021700690,1610612763,MEM,Memphis,1627738,Deyonta Davis,,,12:00,136.7,140.0,113.6,110.7,23.1,29.3,0.0,0.0,0.0,0.0,0.143,0.056,33.3,1.0,0.906,0.103,0.105,105.76,106.0,88.33,25,0.043
0021700690,1610612763,MEM,Memphis,203463,Ben McLemore,,,5:16,122.2,118.2,162.1,158.3,-39.9,-40.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.182,0.188,101.89,104.81,87.34,11,-0.143
0021700690,1610612763,MEM,Memphis,201596,Mario Chalmers,,,21:29,123.3,122.7,103.7,100.0,19.6,22.7,0.0,0.0,0.0,0.0,0.158,0.077,0.0,0.611,0.73,0.216,0.221,98.47,100.53,83.77,44,0.254
0021700690,1610612763,MEM,Memphis,1628397,Ivan Rabb,,,15:28,125.5,134.5,91.4,93.5,34.1,40.9,0.083,0.0,25.0,0.071,0.133,0.103,0.0,0.667,0.667,0.091,0.088,97.45,93.1,77.59,29,0.105
0021700690,1610612763,MEM,Memphis,1627988,Myke Henry,,,16:01,120.6,129.0,79.4,82.4,41.3,46.7,0.25,2.0,16.7,0.063,0.077,0.069,8.3,0.688,0.676,0.286,0.284,102.57,97.42,81.18,31,0.288
0021700690,1610612763,MEM,Memphis,203516,James Ennis III,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700690,1610612763,MEM,Memphis,201148,Brandan Wright,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700691,1610612756,PHX,Phoenix,203933,T.J. Warren,F,,34:08,101.0,101.4,114.3,114.1,-13.3,-12.7,0.063,0.5,4.3,0.111,0.0,0.054,8.7,0.55,0.563,0.275,0.281,99.24,99.13,82.61,70,0.127
0021700691,1610612756,PHX,Phoenix,1627733,Dragan Bender,F,,28:12,104.0,108.8,120.9,122.0,-16.9,-13.3,0.105,1.0,25.0,0.0,0.158,0.077,25.0,0.875,0.875,0.094,0.094,101.39,98.7,82.25,57,0.067
0021700691,1610612756,PHX,Phoenix,202328,Greg Monroe,C,,30:09,113.2,119.7,120.8,122.2,-7.6,-2.6,0.235,0.8,20.0,0.083,0.227,0.152,25.0,0.818,0.83,0.229,0.227,102.08,98.71,82.26,61,0.16
0021700691,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,36:07,109.3,114.9,123.3,122.7,-14.0,-7.8,0.286,1.6,25.8,0.0,0.16,0.071,16.1,0.179,0.39,0.267,0.265,101.31,99.03,82.52,74,0.051
0021700691,1610612756,PHX,Phoenix,1627755,Tyler Ulis,G,,14:50,99.4,106.9,103.6,106.5,-4.3,0.4,0.167,1.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.063,0.062,102.0,97.08,80.9,29,-0.034
0021700691,1610612756,PHX,Phoenix,203477,Isaiah Canaan,,,28:22,104.0,106.9,103.0,98.3,1.1,8.6,0.15,0.0,25.0,0.077,0.083,0.08,0.0,0.313,0.394,0.134,0.137,97.29,98.17,81.81,58,0.064
0021700691,1610612756,PHX,Phoenix,203458,Alex Len,,,17:51,88.1,88.9,95.5,94.1,-7.4,-5.2,0.1,0.5,12.5,0.125,0.2,0.161,25.0,0.75,0.846,0.171,0.178,93.9,94.12,78.43,36,0.186
0021700691,1610612756,PHX,Phoenix,201162,Jared Dudley,,,16:51,97.4,97.1,90.7,93.5,6.7,3.5,0.75,4.5,69.2,0.0,0.188,0.097,15.4,1.25,1.25,0.105,0.111,93.78,92.58,77.15,34,0.333
0021700691,1610612756,PHX,Phoenix,203584,Troy Daniels,,,22:57,115.2,117.0,115.0,110.9,0.2,6.2,0.059,1.0,8.3,0.0,0.222,0.103,8.3,0.75,0.75,0.2,0.205,96.33,97.25,81.05,47,0.124
0021700691,1610612756,PHX,Phoenix,1628367,Josh Jackson,,,10:33,91.0,100.0,102.3,105.0,-11.4,-5.0,0.0,0.0,0.0,0.0,0.2,0.067,0.0,0.333,0.387,0.333,0.347,99.18,93.27,77.73,21,-0.107
0021700691,1610612756,PHX,Phoenix,2199,Tyson Chandler,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700691,1610612756,PHX,Phoenix,1628409,Alec Peters,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700691,1610612749,MIL,Milwaukee,1628425,Sterling Brown,F,,27:09,89.2,89.1,101.1,103.7,-11.9,-14.6,0.067,1.0,14.3,0.04,0.136,0.085,14.3,0.4,0.4,0.097,0.1,97.5,96.34,80.28,55,0.041
0021700691,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,38:45,124.2,122.8,105.6,111.4,18.7,11.4,0.143,1.5,11.1,0.037,0.156,0.102,7.4,0.737,0.777,0.276,0.282,100.0,97.87,81.56,79,0.22
0021700691,1610612749,MIL,Milwaukee,203089,John Henson,C,,30:10,118.4,117.2,107.8,112.9,10.6,4.3,0.048,0.5,7.7,0.143,0.12,0.13,15.4,0.444,0.506,0.169,0.173,102.03,100.24,83.54,64,0.071
0021700691,1610612749,MIL,Milwaukee,1627763,Malcolm Brogdon,G,,34:42,124.3,124.7,100.4,104.2,23.9,20.5,0.1,0.4,8.0,0.0,0.133,0.075,20.0,0.893,0.913,0.291,0.294,102.31,100.29,83.57,73,0.195
0021700691,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,32:39,119.5,117.4,95.1,98.5,24.5,18.9,0.318,1.75,25.0,0.042,0.067,0.056,14.3,0.462,0.533,0.276,0.285,101.62,100.7,83.92,69,0.148
0021700691,1610612749,MIL,Milwaukee,203503,Tony Snell,,,20:36,104.2,104.9,111.1,112.2,-6.9,-7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.067,0.068,96.33,95.53,79.61,41,-0.013
0021700691,1610612749,MIL,Milwaukee,203521,Matthew Dellavedova,,,24:43,116.0,114.0,116.2,120.0,-0.1,-6.0,0.333,6.0,60.0,0.0,0.136,0.075,10.0,0.0,0.0,0.074,0.077,97.84,97.1,80.92,50,0.01
0021700691,1610612749,MIL,Milwaukee,1627748,Thon Maker,,,9:30,81.9,81.3,123.5,126.3,-41.6,-45.1,0.0,0.0,0.0,0.1,0.0,0.063,20.0,0.333,0.387,0.294,0.296,89.23,88.42,73.68,16,-0.092
0021700691,1610612749,MIL,Milwaukee,1891,Jason Terry,,,13:26,72.7,69.2,106.9,103.7,-34.2,-34.5,0.0,0.0,0.0,0.071,0.182,0.12,33.3,0.0,0.0,0.1,0.108,91.05,94.69,78.91,26,-0.045
0021700691,1610612749,MIL,Milwaukee,1627850,Marshall Plumlee,,,8:20,116.2,123.5,66.9,64.7,49.2,58.8,0.0,0.0,0.0,0.0,0.222,0.133,0.0,0.0,0.758,0.158,0.157,99.42,97.92,81.6,17,0.122
0021700691,1610612749,MIL,Milwaukee,203930,Sean Kilpatrick,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700691,1610612749,MIL,Milwaukee,1626173,Rashad Vaughn,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700691,1610612749,MIL,Milwaukee,1628391,D.J. Wilson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700692,1610612741,CHI,Chicago,203200,Justin Holiday,F,,41:35,96.2,100.0,109.9,106.9,-13.7,-6.9,0.111,1.5,15.0,0.0,0.143,0.084,10.0,0.423,0.493,0.187,0.186,100.41,99.86,83.22,86,0.071
0021700692,1610612741,CHI,Chicago,1628374,Lauri Markkanen,F,,39:31,99.6,102.5,108.5,104.8,-9.0,-2.4,0.077,1.0,11.1,0.0,0.378,0.224,11.1,0.417,0.493,0.188,0.187,99.31,99.6,83.0,81,0.132
0021700692,1610612741,CHI,Chicago,201577,Robin Lopez,C,,39:15,99.7,103.8,107.2,103.8,-7.6,0.1,0.136,0.6,12.0,0.069,0.043,0.053,20.0,0.625,0.652,0.268,0.264,97.02,96.61,80.51,78,0.077
0021700692,1610612741,CHI,Chicago,203897,Zach LaVine,G,,24:16,100.7,101.9,120.7,120.4,-20.0,-18.5,0.167,1.0,10.0,0.0,0.185,0.1,10.0,0.5,0.567,0.316,0.318,107.27,106.84,89.03,54,0.134
0021700692,1610612741,CHI,Chicago,1626170,Jerian Grant,G,,47:15,101.0,103.0,102.8,102.0,-1.8,1.0,0.406,2.17,44.8,0.0,0.088,0.051,20.7,1.0,1.046,0.148,0.148,102.71,102.08,85.07,101,0.168
0021700692,1610612741,CHI,Chicago,1627756,Denzel Valentine,,,38:11,112.8,113.6,104.3,106.3,8.5,7.3,0.172,1.67,33.3,0.0,0.045,0.027,20.0,0.571,0.571,0.115,0.117,102.46,101.18,84.32,81,0.035
0021700692,1610612741,CHI,Chicago,202703,Nikola Mirotic,,,24:52,106.7,107.1,112.2,108.6,-5.5,-1.5,0.133,2.0,14.3,0.0,0.143,0.073,7.1,0.5,0.595,0.197,0.199,108.52,110.06,91.72,56,0.111
0021700692,1610612741,CHI,Chicago,1626171,Bobby Portis,,,14:44,105.7,106.3,107.9,108.8,-2.2,-2.6,0.143,0.33,7.7,0.118,0.278,0.2,23.1,0.375,0.45,0.324,0.332,108.2,107.49,89.57,32,0.082
0021700692,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,,,4:48,51.2,50.0,105.9,100.0,-54.7,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07,100.07,83.39,10,-0.167
0021700692,1610612741,CHI,Chicago,1628021,David Nwaba,,,15:33,119.5,114.3,98.3,94.6,21.2,19.7,0.0,0.0,0.0,0.125,0.048,0.081,0.0,0.5,0.521,0.154,0.16,106.58,111.09,92.57,35,0.052
0021700692,1610612741,CHI,Chicago,1626245,Cristiano Felicio,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700692,1610612741,CHI,Chicago,202347,Quincy Pondexter,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700692,1610612741,CHI,Chicago,1627835,Paul Zipser,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700692,1610612740,NOP,New Orleans,202734,E'Twaun Moore,F,,42:03,107.3,103.3,96.5,98.9,10.8,4.5,0.115,3.0,15.0,0.021,0.118,0.061,5.0,0.467,0.472,0.165,0.174,100.91,101.59,84.66,90,0.071
0021700692,1610612740,NOP,New Orleans,203076,Anthony Davis,F,,42:47,111.3,112.8,106.7,108.3,4.6,4.4,0.208,2.5,15.2,0.063,0.158,0.105,6.1,0.609,0.641,0.267,0.269,108.1,106.6,88.83,94,0.152
0021700692,1610612740,NOP,New Orleans,202326,DeMarcus Cousins,C,,51:30,108.4,105.5,94.9,97.1,13.4,8.4,0.357,2.0,19.6,0.119,0.364,0.223,9.8,0.534,0.626,0.328,0.341,99.51,99.72,83.1,109,0.276
0021700692,1610612740,NOP,New Orleans,201950,Jrue Holiday,G,,43:06,104.9,101.1,96.1,98.9,8.8,2.2,0.222,3.0,24.0,0.038,0.057,0.046,8.0,0.353,0.353,0.178,0.187,100.37,100.79,83.99,92,0.032
0021700692,1610612740,NOP,New Orleans,200765,Rajon Rondo,G,,14:47,90.7,90.3,116.0,122.6,-25.3,-32.3,0.2,2.0,22.2,0.0,0.1,0.036,11.1,0.417,0.417,0.206,0.207,103.32,100.65,83.88,31,0.028
0021700692,1610612740,NOP,New Orleans,203121,Darius Miller,,,40:35,113.4,111.5,95.1,97.6,18.3,13.8,0.069,2.0,15.4,0.021,0.179,0.093,7.7,0.45,0.479,0.108,0.113,102.24,101.72,84.76,87,0.067
0021700692,1610612740,NOP,New Orleans,203546,Ian Clark,,,15:06,118.4,117.1,119.8,121.2,-1.4,-4.1,0.071,0.0,25.0,0.0,0.0,0.0,0.0,0.333,0.333,0.077,0.08,108.18,108.12,90.1,35,-0.014
0021700692,1610612740,NOP,New Orleans,2749,Jameer Nelson,,,18:35,110.2,112.2,120.8,117.1,-10.7,-4.9,0.133,0.0,22.2,0.043,0.105,0.071,0.0,0.643,0.643,0.152,0.153,105.23,105.9,88.25,41,0.088
0021700692,1610612740,NOP,New Orleans,201967,Dante Cunningham,,,21:31,96.2,93.2,111.0,113.6,-14.9,-20.5,0.067,1.0,20.0,0.0,0.1,0.042,20.0,0.0,0.145,0.077,0.082,97.78,98.14,81.78,44,-0.021
0021700692,1610612740,NOP,New Orleans,201600,Omer Asik,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700692,1610612740,NOP,New Orleans,1627767,Cheick Diallo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700692,1610612740,NOP,New Orleans,1628455,Mike James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700692,1610612740,NOP,New Orleans,202732,DeAndre Liggins,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021700693,1610612764,WAS,Washington,203490,Otto Porter Jr.,F,,22:26,77.9,73.9,102.9,108.9,-24.9,-35.0,0.0,0.0,0.0,0.063,0.174,0.109,11.1,0.25,0.25,0.161,0.168,97.65,97.36,81.13,46,0.045
0021700693,1610612764,WAS,Washington,202693,Markieff Morris,F,,26:09,94.9,96.0,96.9,100.0,-2.0,-4.0,0.0,0.0,0.0,0.091,0.185,0.133,11.1,0.313,0.313,0.145,0.144,94.78,92.73,77.27,50,0.036
0021700693,1610612764,WAS,Washington,101162,Marcin Gortat,C,,17:43,100.9,103.1,88.5,90.9,12.3,12.2,0.111,0.0,10.0,0.261,0.263,0.262,0.0,0.286,0.342,0.225,0.221,90.22,88.05,73.38,32,0.144
0021700693,1610612764,WAS,Washington,203078,Bradley Beal,G,,35:59,83.7,83.8,102.0,107.5,-18.3,-23.6,0.2,1.0,12.5,0.0,0.083,0.035,12.5,0.393,0.467,0.25,0.253,92.52,90.04,75.03,68,0.075
0021700693,1610612764,WAS,Washington,202322,John Wall,G,,35:43,86.6,88.1,85.2,89.6,1.4,-1.5,0.313,1.25,18.5,0.02,0.073,0.044,14.8,0.25,0.31,0.262,0.262,93.08,90.04,75.03,67,0.03
0021700693,1610612764,WAS,Washington,1626162,Kelly Oubre Jr.,,,31:34,69.6,70.0,99.0,103.3,-29.5,-33.3,0.083,0.0,7.7,0.023,0.118,0.065,0.0,0.227,0.295,0.169,0.171,93.49,91.24,76.03,60,0.041
0021700693,1610612764,WAS,Washington,101133,Ian Mahinmi,,,9:24,55.6,50.0,105.7,100.0,-50.2,-50.0,0.0,0.0,0.0,0.077,0.091,0.083,0.0,0.667,0.667,0.143,0.165,82.42,89.36,74.47,18,0.056
0021700693,1610612764,WAS,Washington,203118,Mike Scott,,,7:04,36.4,33.3,113.6,123.1,-77.3,-89.7,0.0,0.0,0.0,0.0,0.25,0.133,50.0,0.0,0.0,0.308,0.333,85.18,84.91,70.75,12,-1.273
0021700693,1610612764,WAS,Washington,201975,Jodie Meeks,,,12:01,72.7,69.2,100.5,100.0,-27.8,-30.8,0.0,0.0,0.0,0.0,0.071,0.033,12.5,0.5,0.5,0.286,0.299,101.14,103.86,86.55,26,0.082
0021700693,1610612764,WAS,Washington,201160,Jason Smith,,,13:42,75.7,73.3,107.5,106.7,-31.9,-33.3,0.0,0.0,0.0,0.1,0.0,0.059,0.0,0.5,0.47,0.152,0.156,103.08,105.11,87.59,30,0.069
0021700693,1610612764,WAS,Washington,203107,Tomas Satoransky,,,19:12,65.3,62.5,121.0,117.5,-55.7,-55.0,0.286,0.0,40.0,0.034,0.059,0.043,0.0,0.333,0.333,0.067,0.071,96.44,100.04,83.37,40,0.049
0021700693,1610612764,WAS,Washington,204025,Tim Frazier,,,4:32,111.5,109.1,140.0,127.3,-28.5,-18.2,1.0,0.0,50.0,0.0,0.333,0.125,0.0,1.25,1.25,0.167,0.17,109.91,116.47,97.06,11,0.32
