GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021701134,1610612750,MIN,Minnesota,202357,Nemanja Bjelica,F,,34:53,81.7,76.7,87.3,87.5,-5.5,-10.8,0.05,1.0,12.5,0.028,0.053,0.041,12.5,0.5,0.5,0.092,0.098,96.82,99.76,83.13,73,0.042
0021701134,1610612750,MIN,Minnesota,201959,Taj Gibson,F,,31:30,92.9,89.4,94.9,92.5,-2.0,-3.1,0.067,0.0,8.3,0.029,0.152,0.088,0.0,0.5,0.53,0.157,0.163,98.14,101.34,84.45,66,0.122
0021701134,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,44:04,100.6,98.9,95.4,96.6,5.2,2.3,0.042,0.0,4.2,0.091,0.364,0.227,0.0,0.405,0.461,0.245,0.249,95.63,95.87,79.89,88,0.159
0021701134,1610612750,MIN,Minnesota,203952,Andrew Wiggins,G,,42:34,104.2,101.2,94.1,94.2,10.1,7.0,0.107,3.0,14.3,0.0,0.093,0.046,4.8,0.235,0.235,0.196,0.201,95.6,96.98,80.81,86,0.02
0021701134,1610612750,MIN,Minnesota,201952,Jeff Teague,G,,19:38,90.4,87.8,83.7,80.5,6.7,7.3,0.222,0.67,14.3,0.0,0.182,0.098,21.4,0.667,0.81,0.293,0.301,96.91,100.24,83.53,41,0.198
0021701134,1610612750,MIN,Minnesota,1626145,Tyus Jones,,,28:22,104.3,100.0,102.4,101.7,2.0,-1.7,0.19,1.33,30.8,0.0,0.037,0.017,23.1,0.625,0.694,0.143,0.148,95.0,97.3,81.08,57,0.075
0021701134,1610612750,MIN,Minnesota,2037,Jamal Crawford,,,30:31,120.4,116.4,110.8,108.3,9.6,8.1,0.118,2.0,9.5,0.0,0.111,0.052,4.8,0.667,0.667,0.288,0.297,92.48,95.15,79.29,61,0.163
0021701134,1610612750,MIN,Minnesota,203476,Gorgui Dieng,,,8:28,70.6,60.0,70.6,63.2,0.0,-3.2,0.0,0.0,0.0,0.0,0.273,0.143,0.0,0.0,0.0,0.05,0.059,96.32,110.49,92.07,20,0.041
0021701134,1610612750,MIN,Minnesota,201166,Aaron Brooks,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021701134,1610612750,MIN,Minnesota,1626148,Anthony Brown,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021701134,1610612750,MIN,Minnesota,1627875,Marcus Georges-Hunt,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021701134,1610612750,MIN,Minnesota,1628518,Amile Jefferson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
