GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021501226,1610612740,NOP,New Orleans,202706,Jordan Hamilton,F,,34:36,94.7,98.7,158.4,155.3,-63.8,-56.6,0.2,5.0,29.4,0.023,0.316,0.111,5.9,0.25,0.276,0.136,0.138,105.88,104.74,87.28,75,0.032
0021501226,1610612740,NOP,New Orleans,201967,Dante Cunningham,F,,34:53,97.2,100.0,136.7,135.5,-39.5,-35.5,0.095,2.0,10.5,0.0,0.0,0.0,5.3,0.5,0.539,0.205,0.207,104.93,103.89,86.57,75,0.033
0021501226,1610612740,NOP,New Orleans,201600,Omer Asik,C,,32:06,101.5,105.8,130.6,124.3,-29.1,-18.5,0.063,0.5,5.6,0.081,0.364,0.186,11.1,0.769,0.767,0.21,0.21,103.57,103.93,86.6,69,0.169
0021501226,1610612740,NOP,New Orleans,203516,James Ennis III,G,,39:50,105.3,109.3,128.0,126.4,-22.7,-17.1,0.0,0.0,0.0,0.024,0.033,0.028,0.0,0.7,0.7,0.206,0.208,105.54,104.23,86.86,86,0.083
0021501226,1610612740,NOP,New Orleans,201962,Toney Douglas,G,,42:22,105.5,108.8,134.3,131.9,-28.7,-23.1,0.161,1.67,20.0,0.067,0.036,0.055,12.0,0.538,0.666,0.194,0.195,103.76,103.1,85.92,91,0.093
0021501226,1610612740,NOP,New Orleans,2570,Kendrick Perkins,,,20:14,93.1,93.5,155.7,157.4,-62.7,-64.0,0.2,0.5,17.6,0.043,0.333,0.143,35.3,0.286,0.381,0.275,0.273,111.17,110.31,91.93,46,0.012
0021501226,1610612740,NOP,New Orleans,204025,Tim Frazier,,,35:59,106.2,107.4,132.7,131.7,-26.5,-24.3,0.517,5.0,45.5,0.028,0.111,0.063,9.1,0.2,0.2,0.205,0.205,108.9,108.72,90.6,81,0.032
0021501226,1610612740,NOP,New Orleans,201582,Alexis Ajinca,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021501226,1610612740,NOP,New Orleans,201583,Ryan Anderson,,DND - Sports Hernia,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021501226,1610612740,NOP,New Orleans,202337,Luke Babbitt,,NWT - Stomach Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
