GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500486,1610612750,MIN,Minnesota,2419,Tayshaun Prince,F,,24:39,83.5,88.5,105.1,105.7,-21.6,-17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.051,105.5,102.23,85.19,52,-0.024
0021500486,1610612750,MIN,Minnesota,203476,Gorgui Dieng,F,,21:59,113.4,115.9,107.9,108.9,5.5,7.0,0.111,1.0,22.2,0.059,0.1,0.081,22.2,0.6,0.6,0.143,0.146,98.65,97.16,80.97,44,0.068
0021500486,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,C,,35:03,84.3,88.7,126.0,127.8,-41.6,-39.0,0.2,1.5,13.0,0.05,0.226,0.127,8.7,0.588,0.615,0.253,0.251,101.18,97.92,81.6,71,0.162
0021500486,1610612750,MIN,Minnesota,203952,Andrew Wiggins,G,,34:51,88.6,91.8,121.2,122.7,-32.6,-30.9,0.053,0.5,4.3,0.0,0.088,0.042,8.7,0.447,0.506,0.272,0.273,104.35,101.92,84.94,73,0.09
0021500486,1610612750,MIN,Minnesota,201937,Ricky Rubio,G,,27:46,80.5,84.7,120.5,121.7,-39.9,-36.9,0.444,1.6,32.0,0.029,0.185,0.098,20.0,0.273,0.365,0.254,0.253,106.04,102.86,85.71,59,0.095
0021500486,1610612750,MIN,Minnesota,202357,Nemanja Bjelica,,,25:37,83.4,85.2,95.7,94.5,-12.3,-9.4,0.0,0.0,0.0,0.037,0.069,0.054,0.0,0.417,0.417,0.1,0.101,102.61,102.12,85.1,54,-0.008
0021500486,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,,,22:49,99.7,100.0,106.3,106.1,-6.6,-6.1,0.083,0.0,9.1,0.05,0.083,0.068,0.0,0.786,0.778,0.196,0.199,102.11,102.03,85.03,48,0.186
0021500486,1610612750,MIN,Minnesota,1626145,Tyus Jones,,,13:09,80.0,82.1,83.9,82.1,-4.0,0.0,0.667,4.0,40.0,0.0,0.333,0.172,10.0,0.5,0.5,0.2,0.202,102.5,102.21,85.17,28,0.391
0021500486,1610612750,MIN,Minnesota,203897,Zach LaVine,,,24:48,76.2,78.8,116.1,118.9,-39.9,-40.0,0.143,1.0,14.3,0.0,0.16,0.077,14.3,0.125,0.205,0.218,0.219,104.63,101.61,84.68,52,-0.066
0021500486,1610612750,MIN,Minnesota,204014,Damjan Rudez,,,9:19,64.0,68.2,98.3,100.0,-34.3,-31.8,0.2,1.0,14.3,0.0,0.0,0.0,14.3,0.3,0.3,0.261,0.256,120.66,115.92,96.6,22,-0.127
0021500486,1610612750,MIN,Minnesota,2755,Kevin Martin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021500486,1610612750,MIN,Minnesota,1889,Andre Miller,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021500486,1610612750,MIN,Minnesota,203940,Adreian Payne,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021500486,1610612765,DET,Detroit,202694,Marcus Morris Sr.,F,,34:14,113.8,114.7,90.6,95.8,23.2,18.8,0.1,0.75,20.0,0.0,0.054,0.028,26.7,0.2,0.524,0.138,0.14,106.37,103.06,85.88,75,0.04
0021500486,1610612765,DET,Detroit,101141,Ersan Ilyasova,F,,28:32,103.6,103.3,103.0,106.7,0.7,-3.4,0.0,0.0,0.0,0.0,0.179,0.085,12.5,0.75,0.727,0.11,0.113,103.42,101.78,84.81,61,0.092
0021500486,1610612765,DET,Detroit,203083,Andre Drummond,C,,30:44,120.0,121.2,93.7,98.5,26.2,22.8,0.056,0.25,4.5,0.25,0.333,0.295,18.2,0.786,0.673,0.269,0.274,105.39,102.3,85.25,66,0.207
0021500486,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,G,,37:01,125.2,127.6,85.3,90.7,39.9,37.0,0.103,0.0,13.6,0.031,0.071,0.054,0.0,0.471,0.548,0.218,0.217,101.92,97.9,81.58,76,0.126
0021500486,1610612765,DET,Detroit,202704,Reggie Jackson,G,,27:07,128.7,128.8,90.9,94.8,37.8,34.0,0.45,3.0,34.6,0.042,0.069,0.057,11.5,0.643,0.658,0.246,0.25,105.82,103.55,86.29,59,0.156
0021500486,1610612765,DET,Detroit,1626169,Stanley Johnson,,,21:32,95.0,91.5,82.5,82.2,12.4,9.3,0.333,0.0,30.8,0.038,0.143,0.085,0.0,0.278,0.278,0.17,0.183,100.44,102.54,85.45,47,0.08
0021500486,1610612765,DET,Detroit,201943,Brandon Jennings,,,20:53,88.1,86.7,79.8,79.5,8.2,7.1,0.3,1.0,20.0,0.0,0.261,0.125,20.0,0.389,0.371,0.24,0.254,101.27,102.28,85.24,45,0.103
0021500486,1610612765,DET,Detroit,201229,Anthony Tolliver,,,16:05,138.1,143.8,60.2,62.5,77.8,81.3,0.083,0.0,12.5,0.0,0.25,0.156,0.0,1.071,1.071,0.206,0.198,99.26,95.5,79.59,32,0.315
0021500486,1610612765,DET,Detroit,203382,Aron Baynes,,,13:53,105.7,103.6,73.9,74.1,31.8,29.5,0.0,0.0,0.0,0.133,0.2,0.167,20.0,0.25,0.25,0.167,0.17,94.25,95.08,79.23,28,-0.023
0021500486,1610612765,DET,Detroit,1626199,Darrun Hilliard,,,3:23,65.2,66.7,66.7,66.7,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.3,0.326,129.1,127.68,106.4,9,0.727
0021500486,1610612765,DET,Detroit,201202,Joel Anthony,,,3:23,65.2,66.7,66.7,66.7,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.1,127.68,106.4,9,-0.091
0021500486,1610612765,DET,Detroit,203493,Reggie Bullock,,,3:13,48.1,50.0,75.0,75.0,-26.9,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.77,119.38,99.48,8,0.0
0021500486,1610612765,DET,Detroit,2581,Steve Blake,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021500487,1610612746,LAC,LA,201601,Luc Mbah a Moute,F,,25:56,85.6,84.0,70.6,80.4,15.0,3.6,0.071,1.0,12.5,0.032,0.097,0.065,12.5,0.333,0.311,0.121,0.127,99.18,93.48,77.9,50,0.06
0021500487,1610612746,LAC,LA,1718,Paul Pierce,F,,20:32,89.1,88.4,69.6,76.3,19.5,12.1,0.0,0.0,0.0,0.042,0.2,0.122,12.5,0.25,0.363,0.163,0.168,98.49,94.66,78.88,43,0.09
0021500487,1610612746,LAC,LA,201599,DeAndre Jordan,C,,36:06,94.3,97.2,79.1,87.0,15.2,10.2,0.095,2.0,18.2,0.182,0.293,0.235,9.1,0.714,0.698,0.106,0.107,99.06,93.07,77.56,71,0.24
0021500487,1610612746,LAC,LA,200755,JJ Redick,G,,28:48,98.8,100.0,71.6,80.4,27.1,19.6,0.0,0.0,0.0,0.0,0.059,0.029,5.6,0.733,0.776,0.269,0.274,100.47,94.17,78.47,57,0.272
0021500487,1610612746,LAC,LA,101108,Chris Paul,G,,32:36,103.5,104.7,77.3,85.7,26.2,19.0,0.545,4.0,34.3,0.026,0.108,0.066,8.6,0.167,0.228,0.303,0.308,99.06,93.5,77.91,64,0.089
0021500487,1610612746,LAC,LA,202325,Wesley Johnson,,,27:15,102.2,105.4,101.1,103.7,1.1,1.7,0.111,0.0,16.7,0.0,0.13,0.054,0.0,0.35,0.35,0.154,0.155,99.63,96.88,80.73,56,0.037
0021500487,1610612746,LAC,LA,2037,Jamal Crawford,,,21:58,107.9,108.5,113.2,112.2,-5.3,-3.7,0.231,3.0,16.7,0.0,0.063,0.024,5.6,0.458,0.528,0.278,0.282,96.04,96.13,80.11,47,0.097
0021500487,1610612746,LAC,LA,203143,Pablo Prigioni,,,15:24,85.8,87.5,117.6,116.7,-31.8,-29.2,0.25,1.0,25.0,0.056,0.0,0.036,25.0,0.625,0.625,0.167,0.168,97.25,96.62,80.52,32,0.06
0021500487,1610612746,LAC,LA,203085,Austin Rivers,,,20:45,101.2,97.7,118.4,118.6,-17.2,-20.9,0.083,1.0,9.1,0.0,0.071,0.025,9.1,0.444,0.477,0.196,0.206,97.87,99.49,82.9,43,0.047
0021500487,1610612746,LAC,LA,202332,Cole Aldrich,,,10:40,108.3,100.0,134.1,133.3,-25.8,-33.3,0.167,1.0,20.0,0.091,0.75,0.267,20.0,0.667,0.667,0.167,0.179,92.7,96.75,80.63,22,0.1
0021500487,1610612746,LAC,LA,1626183,Branden Dawson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021500487,1610612746,LAC,LA,2746,Josh Smith,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021500487,1610612746,LAC,LA,202362,Lance Stephenson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021500487,1610612740,NOP,New Orleans,202087,Alonzo Gee,F,,13:40,88.9,88.5,96.3,93.3,-7.4,-4.9,0.1,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.074,96.52,98.34,81.95,26,-0.062
0021500487,1610612740,NOP,New Orleans,203076,Anthony Davis,F,,38:13,77.7,84.9,91.1,94.7,-13.4,-9.8,0.056,1.0,5.0,0.047,0.289,0.17,5.0,0.412,0.391,0.224,0.224,99.78,93.57,77.98,73,0.137
0021500487,1610612740,NOP,New Orleans,201600,Omer Asik,C,,20:32,93.5,100.0,82.7,82.5,10.8,17.5,0.0,0.0,0.0,0.056,0.241,0.17,33.3,1.0,1.0,0.067,0.069,96.59,93.51,77.92,40,0.147
0021500487,1610612740,NOP,New Orleans,201569,Eric Gordon,G,,35:25,81.9,88.6,94.5,98.6,-12.7,-10.0,0.0,0.0,0.0,0.0,0.045,0.025,14.3,0.364,0.421,0.179,0.18,101.48,95.55,79.62,70,-0.005
0021500487,1610612740,NOP,New Orleans,201936,Tyreke Evans,G,,33:45,86.3,91.0,99.4,100.0,-13.2,-9.0,0.474,2.25,32.1,0.0,0.154,0.082,14.3,0.423,0.461,0.25,0.254,98.22,95.29,79.41,67,0.135
0021500487,1610612740,NOP,New Orleans,202708,Norris Cole,,,34:29,89.0,93.8,95.9,100.0,-6.9,-6.2,0.2,2.0,20.0,0.029,0.098,0.067,10.0,0.538,0.54,0.216,0.221,96.29,91.86,76.55,65,0.119
0021500487,1610612740,NOP,New Orleans,201950,Jrue Holiday,,,27:54,101.8,111.1,109.7,113.0,-7.9,-1.9,0.3,1.2,30.0,0.04,0.031,0.035,25.0,0.563,0.619,0.222,0.222,98.55,92.9,77.42,54,0.054
0021500487,1610612740,NOP,New Orleans,201583,Ryan Anderson,,,29:14,103.5,108.5,102.4,103.4,1.1,5.0,0.0,0.0,0.0,0.0,0.114,0.067,0.0,0.682,0.715,0.182,0.182,98.89,96.07,80.05,59,0.155
0021500487,1610612740,NOP,New Orleans,201582,Alexis Ajinca,,,3:15,130.8,128.6,158.2,142.9,-27.4,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.429,0.436,97.48,103.38,86.15,7,0.103
0021500487,1610612740,NOP,New Orleans,201967,Dante Cunningham,,,3:33,43.6,42.9,100.0,100.0,-56.4,-57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.291,93.84,94.65,78.87,7,-0.267
0021500487,1610612740,NOP,New Orleans,202337,Luke Babbitt,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021500487,1610612740,NOP,New Orleans,201962,Toney Douglas,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021500487,1610612740,NOP,New Orleans,2570,Kendrick Perkins,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021500488,1610612756,PHX,Phoenix,203933,T.J. Warren,F,,40:54,103.7,106.3,116.4,116.3,-12.7,-10.0,0.12,0.0,14.3,0.028,0.235,0.129,0.0,0.735,0.773,0.196,0.196,95.01,93.9,78.25,80,0.204
0021500488,1610612756,PHX,Phoenix,200782,P.J. Tucker,F,,41:32,112.4,114.8,110.8,111.3,1.7,3.6,0.111,3.0,16.7,0.056,0.128,0.093,5.6,0.786,0.786,0.161,0.162,94.23,93.03,77.52,81,0.147
0021500488,1610612756,PHX,Phoenix,2199,Tyson Chandler,C,,30:35,106.3,108.2,108.6,108.1,-2.2,0.1,0.182,2.0,26.7,0.185,0.172,0.179,13.3,0.667,0.658,0.157,0.159,97.14,96.51,80.43,61,0.112
0021500488,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,39:01,121.5,124.3,128.2,129.2,-6.7,-4.8,0.152,1.0,21.7,0.033,0.069,0.051,21.7,0.364,0.47,0.214,0.215,91.21,89.81,74.84,74,0.026
0021500488,1610612756,PHX,Phoenix,202688,Brandon Knight,G,,42:26,104.8,106.0,118.2,118.1,-13.4,-12.0,0.194,1.2,18.8,0.0,0.059,0.029,15.6,0.3,0.352,0.277,0.28,94.39,93.89,78.24,83,0.005
0021500488,1610612756,PHX,Phoenix,203141,Mirza Teletovic,,,23:19,119.7,111.1,131.5,127.9,-11.7,-16.8,0.143,1.0,13.3,0.105,0.053,0.079,13.3,0.682,0.682,0.255,0.272,86.07,90.6,75.5,45,0.128
0021500488,1610612756,PHX,Phoenix,203458,Alex Len,,,16:39,124.0,115.2,144.1,143.3,-20.1,-28.2,0.071,1.0,50.0,0.0,0.3,0.136,50.0,0.0,0.0,0.028,0.03,87.14,90.77,75.65,33,-0.013
0021500488,1610612756,PHX,Phoenix,203955,Bryce Cotton,,,5:34,184.4,163.6,138.9,133.3,45.5,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33,86.23,71.86,11,0.0
